timestamp,id,latitude,longitude,pollution,traffic_level,wind_speed,pressure,temp
2025-05-29 00:21:40.902196,9000006223,51.1041170024377,4.33238339594205,5.393333333333334,487.52,6.41,1032.0,268.77
2025-05-29 01:21:40.902196,9000005981,51.0202599024522,4.24701769595426,4.2875,213.22,7.72,1032.0,269.37
2025-05-29 02:21:40.902196,9000002053,51.3207079024446,4.94942479581171,4.55625,182.4,7.2,1032.0,270.56
2025-05-29 03:21:40.902196,9000006257,51.1616060024386,4.48947839590933,11.604032258064512,37.0,6.69,1024.0,274.21
2025-05-29 04:21:40.902196,9000004479,51.3171445023964,4.50858089592084,0.7578571428571429,0.0,4.63,1029.0,268.01
2025-05-29 05:21:40.902196,9000001873,51.0628294024527,4.36096859593068,7.321200000000002,100.1,7.2,1030.0,272.99
2025-05-29 06:21:40.902196,9000005981,51.0202599024522,4.24701769595426,7.143529411764706,223.0,6.69,1031.0,272.19
2025-05-29 07:21:40.902196,9000003438,51.0641245024174,4.0450825960083,4.8,181.81,8.23,995.0,279.43
2025-05-29 08:21:40.902196,9000005817,51.3004594023919,4.42489049593974,131.77343749999997,540.8,5.14,990.0,282.12
2025-05-29 09:21:40.902196,9000005267,51.202578691196265,13.236499999999998,224.51,8.82,991.0,283.11,273.1966810077899
2025-05-29 10:21:40.902196,9000003863,51.2205317024161,4.43808809592817,7.4,128.41,6.17,1004.0,282.36
2025-05-29 11:21:40.902196,9000005432,51.1653488024401,4.51205589590414,14.469722222222227,65.94000000000001,6.17,1004.0,282.01
2025-05-29 12:21:40.902196,9000006250,51.1097754024368,4.33923249594095,5.0,107.62,6.17,1004.0,282.36
2025-05-29 13:21:40.902196,9000005817,51.3004594023919,4.42489049593974,152.50666666666663,492.36,3.09,1015.0,276.57
2025-05-29 14:21:40.902196,9000005842,51.3079100023873,4.40277319594596,139.8390322580645,415.8200000000001,5.14,1003.0,282.5
2025-05-29 15:21:40.902196,152654,51.1651345578066,4.13146608126483,11.075135135135136,0.0,3.6,1002.0,281.31
2025-05-29 16:21:40.902196,9000004938,51.0689229024141,4.02756549601308,22.513333333333332,0.0,4.63,1022.0,274.23
2025-05-29 17:21:40.902196,9000000646,51.0587127024393,4.22924339596265,10.204117647058824,330.3,6.17,1025.0,273.97
2025-05-29 18:21:40.902196,9000004626,51.2095601024373,4.60021719588695,6.191666666666666,80.11999999999999,7.2,1032.0,270.56
2025-05-29 19:21:40.902196,9000000399,51.1654585024341,4.45845189591739,11.22121951219512,172.5,3.09,998.0,280.31
2025-05-29 20:21:40.902196,9000003871,51.1992734024205,4.42317199592963,15.571900826446274,95.8,3.46,1029.0,271.59
2025-05-29 21:21:40.902196,84238,51.128340820897,4.58439782145339,7.407037037037038,424.52,2.57,1013.0,277.69
2025-05-29 22:21:40.902196,9000000897,51.323801902442,4.9343641958158,11.153,0.0,5.66,1001.0,281.37
2025-05-29 23:21:40.902196,9000004469,51.3186067023958,4.50678839592143,6.722500000000001,176.59,6.17,1004.0,282.01
2025-05-30 00:21:40.902196,9000006119,51.1393561024666,4.68227629585923,11.949166666666663,345.68,9.81,991.0,282.64
2025-05-30 01:21:40.902196,9000001963,51.189279102449,4.65285339587178,9.35875,103.21,5.14,1028.0,273.1
2025-05-30 02:21:40.902196,9000002975,51.1882102024393,4.56358079589379,10.428035714285716,0.0,2.57,1008.0,277.53
2025-05-30 03:21:40.902196,9000004460,51.3203215023953,4.50670039592163,5.6,83.8,6.69,1031.0,272.19
2025-05-30 04:21:40.902196,9000004505,51.2914519023966,4.44465769593394,5.413870967741934,122.2,6.69,1031.0,272.72
2025-05-30 05:21:40.902196,9000001966,51.0624407024339,4.19096979597243,12.177608695652175,0.0,4.63,1027.0,272.57
2025-05-30 06:21:40.902196,9000006246,51.1116676024354,4.33175389594299,7.586315789473686,493.34,7.2,1030.0,272.53
2025-05-30 07:21:40.902196,9000002159,51.2012715024264,4.48109659591555,4.850089285714286,0.0,7.2,1026.0,273.02
2025-05-30 08:21:40.902196,9000001958,51.0991020024356,4.30056809594935,15.1,78.03,5.14,1028.0,273.1
2025-05-30 09:21:40.902196,9000005836,51.3322904023764,4.3657475959576,84.52120000000001,232.57,7.72,1032.0,269.37
2025-05-30 10:21:40.902196,9000001755,51.028696702532,4.97625569577416,17.65875,0.0,4.12,1019.0,274.35
2025-05-30 11:21:40.902196,9000006159,51.2357182024115,4.43549759593039,14.464854368932048,404.32,6.17,1004.0,282.01
2025-05-30 12:21:40.902196,9000000388,51.1916215024305,4.49345909591148,17.73596774193549,65.4,1.54,1034.0,270.1
2025-05-30 13:21:40.902196,9000001167,51.1233845024334,4.34420079594116,9.755540540540542,0.0,5.66,1001.0,281.37
2025-05-30 14:21:40.902196,9000004476,51.2947551024012,4.49431399592203,2.5063157894736845,0.0,5.14,1031.0,271.41
2025-05-30 15:21:40.902196,9000005546,51.1653300024372,4.48612519591055,9.818991596638655,56.88,6.17,1025.0,273.97
2025-05-30 16:21:40.902196,9000004527,51.1642335024271,4.3918242959337,16.84284552845528,131.36,5.66,1023.0,274.19
2025-05-30 17:21:40.902196,9000000897,51.323801902442,4.9343641958158,3.277,71.77,7.72,1032.0,269.37
2025-05-30 18:21:40.902196,9000004469,51.3186067023958,4.50678839592143,1.6149999999999998,0.0,5.66,1020.0,274.23
2025-05-30 19:21:40.902196,9000000269,51.0055025024507,4.19521649596543,4.21433962264151,140.5,6.69,1030.0,272.68
2025-05-30 20:21:40.902196,9000005882,51.3324683023775,4.37669199595493,146.06034482758622,246.15,5.66,1024.0,274.12
2025-05-30 21:21:40.902196,9000001548,51.3194329024457,4.95644869580983,1.825555555555556,138.17,6.17,1030.0,271.23
2025-05-30 22:21:40.902196,9000003871,51.1992734024205,4.42317199592963,19.828503937007877,58.120000000000005,8.82,991.0,283.11
2025-05-30 23:21:40.902196,9000002052,51.3319943024411,4.94770899581333,6.445,254.77,4.63,997.0,280.44
2025-05-31 00:21:40.902196,9000000946,51.2185004024158,4.4302024959299,12.68872727272727,38.57,7.2,1023.0,274.15
2025-05-31 01:21:40.902196,9000004799,51.3180305024429,4.92748379581692,14.550555555555556,0.0,2.57,1033.0,267.47
2025-05-31 02:21:40.902196,9000004938,51.0689229024141,4.02756549601308,9.3,0.0,2.57,1003.0,281.15
2025-05-31 03:21:40.902196,9000002236,51.2002213024439,4.63548349587724,12.55,159.31,10.34,991.0,283.09
2025-05-31 04:21:40.902196,9000001235,51.1611716023994,4.13338679599682,10.218611111111112,254.28,3.09,998.0,280.31
2025-05-31 05:21:40.902196,479657,51.1814652282463,4.38292222391664,4.3,0.0,5.14,990.0,282.16
2025-05-31 06:21:40.902196,9000000646,51.0587127024393,4.22924339596265,13.489399999999998,160.8,7.2,993.0,279.33
2025-05-31 07:21:40.902196,9000000480,51.1771142024293,4.44505139592192,7.563200000000001,320.87,8.23,995.0,279.43
2025-05-31 08:21:40.902196,108188,51.1667102431222,4.42380977051503,10.20689655172414,134.7,6.17,1025.0,273.97
2025-05-31 09:21:40.902196,9000004515,51.202578691196265,3.124761904761905,0.0,5.14,1031.0,271.41,273.1966810077899
2025-05-31 10:21:40.902196,9000002008,51.0028996025198,4.80384249581454,79.05420000000001,81.3,7.2,1025.0,273.27
2025-05-31 11:21:40.902196,9000002409,51.1818878024398,4.55152219589611,4.568375,0.0,6.41,1032.0,268.77
2025-05-31 12:21:40.902196,9000000897,51.323801902442,4.9343641958158,17.625,78.5,6.17,1004.0,282.01
2025-05-31 13:21:40.902196,9000000855,51.320308902446,4.96138729580868,2.2025,0.0,6.69,1032.0,268.17
2025-05-31 14:21:40.902196,9000001964,51.1059720024218,4.19355789597634,6.39275,120.1,3.6,1014.0,277.36
2025-05-31 15:21:40.902196,9000002550,51.1705450024331,4.46274519591686,19.612142857142864,463.3,9.91,990.0,282.78
2025-05-31 16:21:40.902196,9000002060,51.3745316023755,4.46713469593702,2.1875,78.73,7.2,1025.0,273.27
2025-05-31 17:21:40.902196,9000000566,51.1044493024299,4.26261289595924,17.855769230769234,0.0,2.57,1033.0,267.47
2025-05-31 18:21:40.902196,9000005675,51.1066746024362,4.32566909594397,4.6241935483870975,89.04,7.72,1031.0,271.29
2025-05-31 19:21:40.902196,9000002167,51.3990106023879,4.64254539589623,1.3224999999999998,0.0,4.63,1027.0,272.57
2025-05-31 20:21:40.902196,9000001043,51.1769411024911,4.99493649578519,7.683333333333334,163.12,2.57,1012.0,277.42
2025-05-31 21:21:40.902196,108188,51.1667102431222,4.42380977051503,3.2,120.2,7.72,991.0,282.46
2025-05-31 22:21:40.902196,9000004463,51.307882902399,4.50769369592009,4.822857142857143,321.85,7.2,1023.0,274.15
2025-05-31 23:21:40.902196,9000004632,51.2193992024325,4.58282889589229,10.011052631578949,0.0,3.09,1015.0,276.57
2025-06-01 00:21:40.902196,9000005817,51.3004594023919,4.42489049593974,125.97,626.73,3.46,1029.0,271.59
2025-06-01 01:21:40.902196,9000004491,51.2884205024019,4.48482209592371,6.8615625,0.0,4.63,1029.0,271.64
2025-06-01 02:21:40.902196,9000004911,51.4626763023486,4.44839699595074,3.5,67.94000000000001,3.6,1014.0,277.1
2025-06-01 03:21:40.902196,9000001873,51.0628294024527,4.36096859593068,6.50857142857143,57.46,6.69,1030.0,272.68
2025-06-01 04:21:40.902196,9000006223,51.1041170024377,4.33238339594205,13.1984375,392.36,4.63,1003.0,282.25
2025-06-01 05:21:40.902196,9000004466,51.3051278023972,4.48510899592538,4.9775,503.4,5.14,1028.0,272.39
2025-06-01 06:21:40.902196,9000002833,51.2381883024343,4.64672849587842,2.4,48.0,8.82,991.0,283.11
2025-06-01 07:21:40.902196,9000001203,51.3234976024446,4.95677099581017,9.066,125.6,5.14,1028.0,273.1
2025-06-01 08:21:40.902196,9000005481,51.1616060024386,4.48947839590933,9.8,96.88,3.09,1003.0,281.29
2025-06-01 09:21:40.902196,9000002277,51.332433102439,4.92970569581787,2.723,190.73,7.2,1025.0,273.27
2025-06-01 10:21:40.902196,9000004743,51.2881898024023,4.48764449592299,4.149444444444445,0.0,6.01,1015.0,276.28
2025-06-01 11:21:40.902196,49011,51.3481467958622,4.39955071781197,162.75499999999997,342.02,5.66,1002.0,281.42
2025-06-01 12:21:40.902196,9000000987,51.214584002418,4.43999019592708,4.9337096774193565,0.0,4.12,1029.0,267.73
2025-06-01 13:21:40.902196,9000006159,51.2357182024115,4.43549759593039,16.186637931034486,132.44,5.66,1023.0,274.19
2025-06-01 14:21:40.902196,9000004466,51.3051278023972,4.48510899592538,9.52875,0.0,13.89,983.0,285.16
2025-06-01 15:21:40.902196,9000000324,51.1748735024386,4.52329079590236,6.023055555555556,246.45,3.6,1014.0,277.36
2025-06-01 16:21:40.902196,9000004516,51.2329476024117,4.43057239593132,4.910515463917528,62.31,7.2,1025.0,273.27
2025-06-01 17:21:40.902196,9000001808,51.1633036024747,4.81553799582859,5.8,196.3,7.2,1031.0,272.32
2025-06-01 18:21:40.902196,9000005482,51.18729100242,4.38787979593707,7.131093749999999,0.0,3.09,1015.0,276.57
2025-06-01 19:21:40.902196,9000001988,51.0933609024298,4.23382979596514,9.2996875,64.23,6.17,990.0,282.28
2025-06-01 20:21:40.902196,9000005955,51.3937360023703,4.46930399593847,11.472857142857142,102.92,5.66,1024.0,274.12
2025-06-01 21:21:40.902196,9000005545,51.160816002439,4.49065419590895,12.12349593495935,295.67999999999995,5.14,1028.0,273.03
2025-06-01 22:21:40.902196,9000000577,51.3256239024432,4.9495473958122,15.29,0.0,5.66,1020.0,274.23
2025-06-01 23:21:40.902196,9000005882,51.3324683023775,4.37669199595493,186.91000000000005,425.36,3.09,1012.0,277.75
2025-06-02 00:21:40.902196,479657,51.1814652282463,4.38292222391664,10.553798449612408,0.0,6.17,990.0,282.28
2025-06-02 01:21:40.902196,9000002241,51.202578691196265,7.120000000000001,699.0,6.17,1031.0,271.76,273.1966810077899
2025-06-02 02:21:40.902196,9000002315,51.1878662024399,4.56799669589266,5.904651162790699,82.01,5.66,1030.0,272.99
2025-06-02 03:21:40.902196,9000002125,51.2213757024151,4.43128029592994,13.8,0.0,4.63,1029.0,271.64
2025-06-02 04:21:40.902196,84238,51.128340820897,4.58439782145339,13.403225806451612,488.21,5.14,1028.0,272.39
2025-06-02 05:21:40.902196,9000005981,51.0202599024522,4.24701769595426,2.246851851851852,446.36,7.2,1030.0,271.82
2025-06-02 06:21:40.902196,9000002259,51.2072944024163,4.40610149593467,5.443440000000001,83.89,6.17,1030.0,272.54
2025-06-02 07:21:40.902196,9000000860,51.3099241024464,4.93866139581327,10.7,123.54,3.09,1003.0,281.29
2025-06-02 08:21:40.902196,9000001054,51.1663547023979,4.13312219599743,3.722432432432433,0.0,6.17,1030.0,271.23
2025-06-02 09:21:40.902196,9000004799,51.3180305024429,4.92748379581692,3.1,151.72,7.72,991.0,282.46
2025-06-02 10:21:40.902196,9000000325,51.1734112024306,4.44713889592102,6.026106870229008,513.22,4.63,1029.0,268.2
2025-06-02 11:21:40.902196,9000001413,51.0851120024467,4.36497149593203,7.65340909090909,93.5,5.66,1029.0,269.29
2025-06-02 12:21:40.902196,9000001963,51.189279102449,4.65285339587178,4.6,144.0,2.06,1012.0,277.68
2025-06-02 13:21:40.902196,9000004491,51.2884205024019,4.48482209592371,7.908666666666665,0.0,2.57,1000.0,280.44
2025-06-02 14:21:40.902196,9000000860,51.3099241024464,4.93866139581327,9.215,72.7,5.66,1002.0,281.42
2025-06-02 15:21:40.902196,9000002443,51.161329302494,4.98081429578708,1.92,0.0,6.69,1031.0,268.57
2025-06-02 16:21:40.902196,9000003118,51.1391397024402,4.44560829591781,6.5280000000000005,236.01,6.69,1031.0,272.72
2025-06-02 17:21:40.902196,9000000016,51.0380903024743,4.49085859589602,109.21325,67.8,5.14,1028.0,273.1
2025-06-02 18:21:40.902196,9000002067,51.3653954023795,4.47947859593303,4.892,67.67999999999999,7.2,1032.0,270.56
2025-06-02 19:21:40.902196,9000001873,51.0628294024527,4.36096859593068,14.202115384615384,53.2,4.63,997.0,280.44
2025-06-02 20:21:40.902196,9000004461,51.299979602402,4.51492709591749,3.334545454545456,49.02,7.2,1032.0,270.56
2025-06-02 21:21:40.902196,9000002201,51.1981603024283,4.49042869591292,4.926885245901641,176.4,6.17,1030.0,271.23
2025-06-02 22:21:40.902196,9000000860,51.3099241024464,4.93866139581327,1.627,0.0,6.17,1031.0,268.35
2025-06-02 23:21:40.902196,9000002059,51.3626957023774,4.45380259593908,3.838,0.0,6.01,1015.0,276.28
2025-06-03 00:21:40.902196,9000004463,51.307882902399,4.50769369592009,4.313571428571428,312.82,6.69,1031.0,272.72
2025-06-03 01:21:40.902196,9000001974,51.1006862024287,4.24223449596385,8.792608695652172,75.44000000000001,6.17,990.0,282.28
2025-06-03 02:21:40.902196,9000000023,51.0348073024749,4.48788369589641,8.0,135.44,7.2,1030.0,271.82
2025-06-03 03:21:40.902196,9000002550,51.1705450024331,4.46274519591686,20.22921739130436,0.0,4.63,1022.0,274.23
2025-06-03 04:21:40.902196,9000005920,51.306905002391,4.43350189593829,206.459,1080.33,2.06,1003.0,281.35
2025-06-03 05:21:40.902196,9000002881,51.1323405024452,4.47270479591041,7.839363636363638,263.7,3.09,1011.0,277.41
2025-06-03 06:21:40.902196,9000000016,51.0380903024743,4.49085859589602,115.53476190476192,0.0,5.66,1020.0,274.23
2025-06-03 07:21:40.902196,9000005981,51.0202599024522,4.24701769595426,8.258653846153845,146.25,3.6,1014.0,277.36
2025-06-03 08:21:40.902196,9000001933,51.0948404024287,4.22785049596677,4.802333333333333,50.45,8.23,1030.0,272.31
2025-06-03 09:21:40.902196,9000004505,51.2914519023966,4.44465769593394,4.244285714285715,206.88,3.09,1012.0,277.75
2025-06-03 10:21:40.902196,9000004596,51.295548502401,4.49513609592191,4.085555555555555,220.75,7.2,1031.0,272.32
2025-06-03 11:21:40.902196,9000004464,51.2977791023982,4.47548819592699,2.9095,763.49,4.63,1029.0,268.2
2025-06-03 12:21:40.902196,9000004466,51.3051278023972,4.48510899592538,10.662380952380952,452.4,6.17,1004.0,281.77
2025-06-03 13:21:40.902196,9000004463,51.307882902399,4.50769369592009,4.55076923076923,353.73,9.91,990.0,282.78
2025-06-03 14:21:40.902196,9000002833,51.2381883024343,4.64672849587842,3.1,0.0,6.69,990.0,281.94
2025-06-03 15:21:40.902196,9000005817,51.3004594023919,4.42489049593974,123.29323529411764,333.21,5.14,1029.0,270.64
2025-06-03 16:21:40.902196,9000005442,51.1682929024375,4.49680529590822,5.985371900826445,74.12,7.72,1030.0,271.86
2025-06-03 17:21:40.902196,445722,51.1848325485506,4.38727634218148,4.792239999999998,0.0,4.63,1027.0,272.57
2025-06-03 18:21:40.902196,9000004796,51.3239980024429,4.94344249581356,14.861,74.17,1.03,1034.0,268.07
2025-06-03 19:21:40.902196,9000002316,51.1725939024479,4.60058339588299,13.121,79.0,9.91,990.0,282.78
2025-06-03 20:21:40.902196,9000005546,51.1653300024372,4.48612519591055,5.795546218487399,92.82,2.57,1013.0,277.69
2025-06-03 21:21:40.902196,446784,51.2220303500186,4.46906129554397,12.564054054054052,0.0,5.14,990.0,282.16
2025-06-03 22:21:40.902196,9000000036,51.150466502438,4.45526069591661,10.930000000000003,401.62,4.63,1028.0,272.64
2025-06-03 23:21:40.902196,9000001193,51.1181347024617,4.58386569588141,3.6714285714285695,13.33,7.72,1030.0,272.23
2025-06-04 00:21:40.902196,9000006214,51.1076431024395,4.35827139593604,6.430735294117646,41.1,3.09,1015.0,276.57
2025-06-04 01:21:40.902196,9000003438,51.0641245024174,4.0450825960083,14.523,171.31,6.69,1023.0,274.14
2025-06-04 02:21:40.902196,9000002409,51.1818878024398,4.55152219589611,28.45478260869565,0.0,14.87,984.0,285.26
2025-06-04 03:21:40.902196,9000003922,51.2291239024121,4.42427259593247,18.75264705882353,32.61,6.17,1003.0,281.61
2025-06-04 04:21:40.902196,269566,51.1884376852947,4.60465055675212,12.5825,68.3,6.17,1004.0,282.36
2025-06-04 05:21:40.902196,9000001974,51.1006862024287,4.24223449596385,33.65272727272727,0.0,6.69,993.0,280.29
2025-06-04 06:21:40.902196,9000000325,51.1734112024306,4.44713889592102,10.111272727272729,282.44,4.63,1029.0,271.64
2025-06-04 07:21:40.902196,9000000857,51.3219768024431,4.9400128958142,8.812999999999999,0.0,2.57,1008.0,277.53
2025-06-04 08:21:40.902196,9000000388,51.1916215024305,4.49345909591148,4.733363636363636,65.25,7.2,1026.0,273.02
2025-06-04 09:21:40.902196,9000004465,51.3273040023955,4.52657769591745,4.745833333333334,0.0,9.26,990.0,282.51
2025-06-04 10:21:40.902196,9000004504,51.2281556024136,4.43522839592967,4.615754716981131,0.0,4.12,1029.0,267.73
2025-06-04 11:21:40.902196,9000005442,51.1682929024375,4.49680529590822,14.594745762711874,69.69,6.17,1004.0,282.01
2025-06-04 12:21:40.902196,9000004743,51.2881898024023,4.48764449592299,3.976249999999999,0.0,7.2,993.0,279.33
2025-06-04 13:21:40.902196,9000001964,51.1059720024218,4.19355789597634,17.489722222222223,120.5,6.17,1003.0,281.61
2025-06-04 14:21:40.902196,9000005509,51.1728285024414,4.54303249589726,5.405952380952381,290.92,6.41,1032.0,268.77
2025-06-04 15:21:40.902196,9000001420,51.1620478024515,4.60505579588077,21.985,0.0,4.12,1019.0,274.35
2025-06-04 16:21:40.902196,9000003810,51.2074731024187,4.42820569592924,19.05660714285715,0.0,4.63,1022.0,274.23
2025-06-04 17:21:40.902196,9000005539,51.2040042024239,4.46568069591964,5.506115702479337,63.77,7.72,1030.0,271.86
2025-06-04 18:21:40.902196,260707,51.1995167400162,4.4752075746542,6.688425196850394,169.65,6.69,1032.0,271.67
2025-06-04 19:21:40.902196,9000005509,51.1728285024414,4.54303249589726,11.967073170731709,297.86,6.69,1024.0,274.21
2025-06-04 20:21:40.902196,9000001420,51.1620478024515,4.60505579588077,4.5,0.0,5.14,990.0,282.16
2025-06-04 21:21:40.902196,479725,51.2179563925643,4.4289916235534,9.719223300970873,54.55,4.63,1029.0,271.64
2025-06-04 22:21:40.902196,9000004245,51.0195647025133,4.78902339582001,68.69474576271188,145.1,6.69,1031.0,272.19
2025-06-04 23:21:40.902196,9000004459,51.3151982023963,4.50239689592216,5.2,109.52,3.09,1011.0,277.41
2025-06-05 00:21:40.902196,9000005838,51.2898752023959,4.43379449593645,168.40800000000002,294.76000000000005,6.69,1023.0,274.14
2025-06-05 01:21:40.902196,9000004516,51.2329476024117,4.43057239593132,12.134953271028044,0.0,2.57,999.0,280.45
2025-06-05 02:21:40.902196,9000000325,51.1734112024306,4.44713889592102,4.337927927927928,271.62,8.23,1030.0,272.61
2025-06-05 03:21:40.902196,9000001958,51.0991020024356,4.30056809594935,5.610769230769231,119.12,7.72,1030.0,271.86
2025-06-05 04:21:40.902196,9000002323,51.18518240244,4.56220389589381,9.45413793103448,37.8,8.23,995.0,279.43
2025-06-05 05:21:40.902196,9000005842,51.3079100023873,4.40277319594596,113.18076923076922,397.19,1.03,1034.0,268.07
2025-06-05 06:21:40.902196,107920,51.1456375928867,4.46663862832288,6.2,110.53,3.09,1011.0,277.41
2025-06-05 07:21:40.902196,9000002119,51.196245002428,4.48271749591462,6.648842105263159,159.05,7.2,1030.0,272.53
2025-06-05 08:21:40.902196,9000003484,51.0843385024123,4.05141649600886,10.359499999999995,280.5,6.17,990.0,282.28
2025-06-05 09:21:40.902196,9000004464,51.2977791023982,4.47548819592699,9.345714285714283,0.0,4.12,1019.0,274.35
2025-06-05 10:21:40.902196,9000000388,51.1916215024305,4.49345909591148,12.584416666666666,91.22,3.09,1003.0,281.29
2025-06-05 11:21:40.902196,9000004463,51.307882902399,4.50769369592009,1.4793333333333334,415.77,7.72,1030.0,271.86
2025-06-05 12:21:40.902196,9000002058,51.3195062024443,4.94369609581302,5.947272727272727,229.61,2.06,1012.0,277.68
2025-06-05 13:21:40.902196,9000004469,51.3186067023958,4.50678839592143,0.8858333333333331,0.0,6.69,1032.0,268.17
2025-06-05 14:21:40.902196,9000002315,51.1878662024399,4.56799669589266,5.4,107.61,6.17,1004.0,281.77
2025-06-05 15:21:40.902196,9000004459,51.3151982023963,4.50239689592216,5.053076923076923,130.42000000000002,8.82,991.0,283.11
2025-06-05 16:21:40.902196,9000001936,51.100063202429,4.24389049596338,6.6,457.68,6.69,1031.0,272.19
2025-06-05 17:21:40.902196,44840,51.007370933543,4.47852256365214,118.94371428571432,172.35000000000002,7.2,1032.0,270.56
2025-06-05 18:21:40.902196,9000001054,51.1663547023979,4.13312219599743,10.90361111111111,0.0,5.14,990.0,282.16
2025-06-05 19:21:40.902196,9000003120,51.105078802451,4.45472959591199,6.532352941176472,45.11,6.69,1032.0,271.67
2025-06-05 20:21:40.902196,9000000036,51.150466502438,4.45526069591661,5.534719999999999,295.29,7.72,1032.0,269.37
2025-06-05 21:21:40.902196,9000002057,51.3931704023711,4.47444109593715,10.7,0.0,2.57,1003.0,281.15
2025-06-05 22:21:40.902196,9000000844,51.2901368024533,4.94877629580867,10.811764705882354,106.97,5.14,1028.0,273.03
2025-06-05 23:21:40.902196,9000002149,51.1971506024287,4.49118459591262,24.20258620689655,0.0,5.14,1021.0,274.21
2025-06-06 00:21:40.902196,9000003115,51.1206988024482,4.46999559590986,17.85336842105263,0.0,2.57,1000.0,280.44
2025-06-06 01:21:40.902196,9000003438,51.0641245024174,4.0450825960083,12.011875000000002,187.76,2.06,1003.0,281.35
2025-06-06 02:21:40.902196,9000000237,51.0324265024754,4.48622309589657,158.26349999999996,94.5,10.34,991.0,283.09
2025-06-06 03:21:40.902196,9000001964,51.1059720024218,4.19355789597634,12.006666666666666,66.9,5.14,1028.0,273.1
2025-06-06 04:21:40.902196,9000004463,51.307882902399,4.50769369592009,1.9487500000000004,0.0,4.12,1030.0,270.52
2025-06-06 05:21:40.902196,9000006243,51.1116079024368,4.34365179594006,11.89686567164179,614.6,2.06,1003.0,281.35
2025-06-06 06:21:40.902196,9000003840,51.2054913024237,4.4676866959193,3.812521739130436,0.0,6.17,1031.0,268.35
2025-06-06 07:21:40.902196,9000004911,51.4626763023486,4.44839699595074,5.5,50.14,6.69,1031.0,272.19
2025-06-06 08:21:40.902196,9000002317,51.1804037024446,4.59064659588627,8.127692307692307,0.0,5.66,1001.0,281.37
2025-06-06 09:21:40.902196,9000000035,51.1989014024257,4.46883459591833,16.598399999999998,0.0,14.87,984.0,285.26
2025-06-06 10:21:40.902196,408607,51.1419633722505,4.63238474021393,4.8,229.71,6.69,1024.0,274.21
2025-06-06 11:21:40.902196,9000004245,51.0195647025133,4.78902339582001,71.53745762711861,285.65000000000003,7.72,1030.0,271.86
2025-06-06 12:21:40.902196,9000002734,51.3990154023879,4.64212279589633,6.3825,361.0,6.17,1031.0,271.76
2025-06-06 13:21:40.902196,9000004502,51.2923838024031,4.50551089591902,13.156500000000005,429.42,4.63,0.0,0.0
2025-06-06 14:21:40.902196,9000005756,51.2170054024173,4.44000899592733,7.630480769230767,40.16,6.69,1031.0,272.19
2025-06-06 15:21:40.902196,519778,51.1918104150833,4.10122477537796,5.209999999999999,0.0,8.23,993.0,281.06
2025-06-06 16:21:40.902196,9000005920,51.306905002391,4.43350189593829,183.33818181818185,1206.75,7.2,1031.0,271.41
2025-06-06 17:21:40.902196,9000000704,51.1972761024452,4.63923739587599,5.1,86.64999999999999,6.17,1004.0,282.36
2025-06-06 18:21:40.902196,82376,51.2365931159528,4.58330826472236,3.962142857142858,0.0,6.17,1031.0,268.35
2025-06-06 19:21:40.902196,84238,51.128340820897,4.58439782145339,47.97290322580644,0.0,5.66,1002.0,281.42
2025-06-06 20:21:40.902196,9000002192,51.1843392024319,4.48718879591227,7.553859649122808,0.0,8.23,995.0,279.43
2025-06-06 21:21:40.902196,9000001933,51.0948404024287,4.22785049596677,16.35733333333333,42.3,6.17,1003.0,281.61
2025-06-06 22:21:40.902196,9000005882,51.3324683023775,4.37669199595493,195.96193548387092,247.72,7.2,1026.0,273.02
2025-06-06 23:21:40.902196,9000005532,51.1649463024381,4.49283979590885,5.85452380952381,163.91,5.66,1030.0,272.99
2025-06-07 00:21:40.902196,9000005481,51.1616060024386,4.48947839590933,11.090952380952384,95.26,6.17,990.0,282.28
2025-06-07 01:21:40.902196,9000002135,51.1985366024279,4.4878159959136,5.40875,20.33,6.17,1030.0,272.54
2025-06-07 02:21:40.902196,105504,51.4224558229059,4.45952690078707,10.1,0.0,6.69,1031.0,268.57
2025-06-07 03:21:40.902196,9000003863,51.2205317024161,4.43808809592817,4.3320338983050855,0.0,7.72,1031.0,271.29
2025-06-07 04:21:40.902196,9000000023,51.0348073024749,4.48788369589641,91.12208333333332,0.0,3.6,1002.0,281.31
2025-06-07 05:21:40.902196,9000002063,51.3709638023772,4.47296349593521,4.081666666666667,0.0,6.17,1031.0,271.76
2025-06-07 06:21:40.902196,9000000325,51.1734112024306,4.44713889592102,17.352295081967217,0.0,2.57,1033.0,267.93
2025-06-07 07:21:40.902196,9000000837,51.1979848024271,4.47880499591577,7.748823529411765,0.0,6.01,1015.0,276.28
2025-06-07 08:21:40.902196,9000006170,51.2894148024029,4.49607829592104,7.23,0.16,7.2,1023.0,274.15
2025-06-07 09:21:40.902196,9000003713,51.0292979024548,4.29322579594384,18.479400000000005,0.0,5.66,1020.0,274.23
2025-06-07 10:21:40.902196,9000002057,51.3931704023711,4.47444109593715,12.776666666666666,0.0,13.89,983.0,285.16
2025-06-07 11:21:40.902196,9000000388,51.1916215024305,4.49345909591148,11.332677165354331,67.81,5.14,1028.0,273.03
2025-06-07 12:21:40.902196,9000002734,51.3990154023879,4.64212279589633,2.146,303.21,7.2,1025.0,273.27
